experiment_id,epoch,epoch_num,skip_routing_mode,skip_fusion_mode,semantic_attn_temperature,style_attn_temperature,base_dim,num_res_blocks,w_kinetic,w_cycle,terminal_swd_weight,w_color,w_low_freq,w_repulsive,w_nce,low_freq_kernel_size,swd_use_high_freq,swd_patch_sizes,swd_num_projections,semantic_swd_num_projections,batch_size,learning_rate,num_epochs,save_interval,virtual_length_multiplier,clip_style,clip_content,content_lpips,one_minus_content_lpips,all_clip_style,all_clip_content,all_content_lpips,one_minus_all_content_lpips,transfer_clip_style,transfer_clip_content,transfer_content_lpips,one_minus_transfer_content_lpips,clip_style_photo_to_art,clip_content_photo_to_art,content_lpips_photo_to_art,delta_lpips_1_to_3,cmmd_all,dino_structure_all,gram_micro_all,gram_macro_all,cmmd_transfer,dino_structure_transfer,gram_micro_transfer,gram_macro_transfer,cmmd_photo_to_art,dino_structure_photo_to_art,gram_micro_photo_to_art,gram_macro_photo_to_art,status,returncode,summary_exists
S-none_K-1_C-2_W-20_Col-0,epoch_0008,8,none,add_proj,0.12,0.08,64,4,1.0,2.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6993441187143326,0.8582730821200001,0.40553647231999995,0.5944635276800001,0.6993441187143326,0.8582730821200001,0.40553647231999995,0.5944635276800001,0.667976512759924,0.8521032406833335,0.4175309211166667,0.5824690788833333,0.6355520735184351,0.8451867386666667,0.4279351901666667,-0.014863042106666668,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-2_W-20_Col-15,epoch_0001,1,none,add_proj,0.12,0.08,64,4,1.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6910640451113383,0.8611894662133333,0.40764151264000004,0.59235848736,0.6910640451113383,0.8611894662133333,0.40764151264000004,0.59235848736,0.6596700884898503,0.8587487127333334,0.41667955163333337,0.5833204483666666,0.6393254404266675,0.8198486404166667,0.44835593241666666,0.006505851626666614,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-2_W-20_Col-15,epoch_0002,2,none,add_proj,0.12,0.08,64,4,1.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6904279443820317,0.8546620576666666,0.4010439067333333,0.5989560932666667,0.6904279443820317,0.8546620576666666,0.4010439067333333,0.5989560932666667,0.6596587313711644,0.8523096456333334,0.4092443031666666,0.5907556968333334,0.6370565317571164,0.8148313764999999,0.4373116085833333,0.006505851626666614,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-2_W-20_Col-15,epoch_0003,3,none,add_proj,0.12,0.08,64,4,1.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6953356159528096,0.8463409296666667,0.41414736426666665,0.5858526357333333,0.6953356159528096,0.8463409296666667,0.41414736426666665,0.5858526357333333,0.6654770812392234,0.8429016520333332,0.4234708109333334,0.5765291890666666,0.6442863002419472,0.8025783082499999,0.4648264285833333,0.006505851626666614,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-2_W-20_Col-15,epoch_0004,4,none,add_proj,0.12,0.08,64,4,1.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6989987538655599,0.8366320191733333,0.43085639101333334,0.5691436089866666,0.6989987538655599,0.8366320191733333,0.43085639101333334,0.5691436089866666,0.6698019576072692,0.8327713975333333,0.4400277283166667,0.5599722716833333,0.6506621266404788,0.7895015418333333,0.4963965238333333,0.006505851626666614,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-2_W-20_Col-15,epoch_0005,5,none,add_proj,0.12,0.08,64,4,1.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7016601243813833,0.8210672007333332,0.44600950881333334,0.5539904911866667,0.7016601243813833,0.8210672007333332,0.44600950881333334,0.5539904911866667,0.6740048596262931,0.8161839261166668,0.4554906607166667,0.5445093392833333,0.6533805519342423,0.7757686154166668,0.5036853204166667,0.006505851626666614,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-2_W-20_Col-15,epoch_0006,6,none,add_proj,0.12,0.08,64,4,1.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7035169348716737,0.8174549576666668,0.4506474474666667,0.5493525525333334,0.7035169348716737,0.8174549576666668,0.4506474474666667,0.5493525525333334,0.6764871400594712,0.81223983495,0.4599941589666667,0.5400058410333333,0.6560761913657188,0.7703113541666666,0.5136420984166667,0.006505851626666614,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-2_W-20_Col-15,epoch_0007,7,none,add_proj,0.12,0.08,64,4,1.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7057240469455719,0.8070528308666667,0.46248457761333334,0.5375154223866667,0.7057240469455719,0.8070528308666667,0.46248457761333334,0.5375154223866667,0.6799980500340461,0.8011197975,0.4727447087166666,0.5272552912833335,0.6601437027255694,0.7618317765833333,0.5209720233333333,0.006505851626666614,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-2_W-20_Col-15,epoch_0008,8,none,add_proj,0.12,0.08,64,4,1.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7052884600559871,0.79941685096,0.46692240428,0.53307759572,0.7052884600559871,0.79941685096,0.46692240428,0.53307759572,0.6801700243850547,0.7934167107666668,0.47672591398333325,0.5232740860166667,0.6595716891189416,0.7573440054166668,0.5189006405833333,0.006505851626666614,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-0,epoch_0001,1,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6776291589339575,0.88931145716,0.36125970154666676,0.6387402984533332,0.6776291589339575,0.88931145716,0.36125970154666676,0.6387402984533332,0.6432508133351803,0.8868530325166667,0.36760539065000003,0.6323946093499999,0.6011517487466336,0.8754626429166668,0.3427258881666667,-0.0018534928133333572,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-0,epoch_0002,2,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6770650835037232,0.8895838500666667,0.36430444028000003,0.63569555972,0.6770650835037232,0.8895838500666667,0.36430444028000003,0.63569555972,0.6422750454147657,0.8870271854666665,0.37115932155000003,0.62884067845,0.6036630436778068,0.8775767939166665,0.34187054908333336,-0.0018534928133333572,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-0,epoch_0003,3,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6826233855088552,0.8837529826533335,0.3594062087333334,0.6405937912666666,0.6826233855088552,0.8837529826533335,0.3594062087333334,0.6405937912666666,0.6489365335305533,0.8806379959833333,0.3684296951,0.6315703049,0.6146969988942146,0.8713308371666668,0.35789549350000005,-0.0018534928133333572,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-0,epoch_0004,4,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6815154331127802,0.87908297932,0.36751758258666667,0.6324824174133333,0.6815154331127802,0.87908297932,0.36751758258666667,0.6324824174133333,0.6481499745945135,0.8760182778833332,0.3757010401666666,0.6242989598333334,0.6140354519089063,0.8680863549166666,0.35763551758333334,-0.0018534928133333572,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-0,epoch_0005,5,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.684796973745028,0.8726700197066667,0.3621924802000001,0.6378075198,0.684796973745028,0.8726700197066667,0.3621924802000001,0.6378075198,0.6521990483502547,0.8695648311666668,0.3698925346333334,0.6301074653666666,0.6203507962326209,0.8635639877500001,0.36641425966666663,-0.0018534928133333572,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-0,epoch_0006,6,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.68623970135053,0.8710399803466666,0.3614689927466666,0.6385310072533334,0.68623970135053,0.8710399803466666,0.3614689927466666,0.6385310072533334,0.6539853820204734,0.8679368741,0.36949411645,0.6305058835499999,0.6206829282144706,0.86499778125,0.37159063350000004,-0.0018534928133333572,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-0,epoch_0007,7,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6886431332826617,0.8647251070666667,0.37421224896,0.6257877510400001,0.6886431332826617,0.8647251070666667,0.37421224896,0.6257877510400001,0.6571604476869106,0.8609281987166668,0.38342484146666667,0.6165751585333333,0.6249518836537997,0.8616695038333334,0.38474159375,-0.0018534928133333572,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-0,epoch_0008,8,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6884697746833166,0.85883052268,0.38457576247999997,0.6154242375200001,0.6884697746833166,0.85883052268,0.38457576247999997,0.6154242375200001,0.6572354810933272,0.8544503269166667,0.39386795738333336,0.6061320426166666,0.6260124077399571,0.8570758253333333,0.38685471708333335,-0.0018534928133333572,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-15,epoch_0001,1,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6923685117562611,0.8525721208533333,0.41882554387999993,0.5811744561200001,0.6923685117562611,0.8525721208533333,0.41882554387999993,0.5811744561200001,0.661641627450784,0.8495611029333334,0.4286372047833334,0.5713627952166667,0.6457814166943232,0.8043198285,0.47557286749999994,-0.0055954615733332935,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-15,epoch_0002,2,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6961261878410974,0.8445164675733333,0.4313823320266667,0.5686176679733332,0.6961261878410974,0.8445164675733333,0.4313823320266667,0.5686176679733332,0.6664566967387994,0.8409777691666666,0.4419235793833334,0.5580764206166666,0.6495142149428527,0.7963707008333332,0.4968786325000001,-0.0055954615733332935,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-15,epoch_0003,3,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6948775724172591,0.8518029955733333,0.41323008230666664,0.5867699176933334,0.6948775724172591,0.8518029955733333,0.41323008230666664,0.5867699176933334,0.6645040656626224,0.8482415468333334,0.42329251460000006,0.5767074853999999,0.6444898659984271,0.8066532612500001,0.47088703624999995,-0.0055954615733332935,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-15,epoch_0004,4,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6970189176797867,0.8508756904533334,0.4163273200133334,0.5836726799866666,0.6970189176797867,0.8508756904533334,0.4163273200133334,0.5836726799866666,0.6665715585649012,0.8471882229833334,0.42653649808333327,0.5734635019166667,0.645833886663119,0.8038542198333334,0.48822899708333334,-0.0055954615733332935,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-15,epoch_0005,5,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6972860510349274,0.8397385936133334,0.42701158897333336,0.5729884110266666,0.6972860510349274,0.8397385936133334,0.42701158897333336,0.5729884110266666,0.6677987810969352,0.835733995,0.43705980115000004,0.56294019885,0.6458536118268966,0.7935443792499999,0.4949522623333334,-0.0055954615733332935,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-15,epoch_0006,6,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.696457643389702,0.8393887017599999,0.4239029998133333,0.5760970001866668,0.696457643389702,0.8393887017599999,0.4239029998133333,0.5760970001866668,0.6670039748648802,0.8353520591833334,0.4337796376,0.5662203624,0.6436820060014725,0.7944047834999999,0.4823494883333333,-0.0055954615733332935,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-15,epoch_0007,7,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6975170625050862,0.8413579011600001,0.42458295017333325,0.5754170498266667,0.6975170625050862,0.8413579011600001,0.42458295017333325,0.5754170498266667,0.668087561527888,0.8371560265166667,0.43498837104999993,0.56501162895,0.6441005647182465,0.7968156367499999,0.48260937649999996,-0.0055954615733332935,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-10_Col-15,epoch_0008,8,none,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6995513337453206,0.8336157082000001,0.4373471292666667,0.5626528707333334,0.6995513337453206,0.8336157082000001,0.4373471292666667,0.5626528707333334,0.6708523017168044,0.8289009674166667,0.4484964789166666,0.5515035210833334,0.6477148115634919,0.7873456491666666,0.49833644666666665,-0.0055954615733332935,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-0,epoch_0001,1,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6772617513338725,0.8945888268133334,0.34991578058666667,0.6500842194133334,0.6772617513338725,0.8945888268133334,0.34991578058666667,0.6500842194133334,0.6415823500355085,0.89261161705,0.3558781793666667,0.6441218206333332,0.6017497045298418,0.8820803211666668,0.33226924975000005,0.011992758013333382,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-0,epoch_0002,2,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6829618231058121,0.8955239083733332,0.34219825662666664,0.6578017433733334,0.6829618231058121,0.8955239083733332,0.34219825662666664,0.6578017433733334,0.6480268227557341,0.8930688010166667,0.35120524993333324,0.6487947500666668,0.6141706295311451,0.8781980061666668,0.35896889624999995,0.011992758013333382,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-0,epoch_0003,3,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6855519845485687,0.8863752390933333,0.36190853860000005,0.6380914614,0.6855519845485687,0.8863752390933333,0.36190853860000005,0.6380914614,0.6514083886146544,0.8830190735000001,0.37243431558333334,0.6275656844166666,0.6193391487002373,0.8721761585833332,0.38206984349999995,0.011992758013333382,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-0,epoch_0004,4,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6861751575867333,0.88523495496,0.35801126144,0.64198873856,0.6861751575867333,0.88523495496,0.35801126144,0.64198873856,0.6520393461485703,0.8819452577,0.3672643913833332,0.6327356086166668,0.6194029621779918,0.8733197663333334,0.37973413250000004,0.011992758013333382,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-0,epoch_0005,5,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6890401808023452,0.8787149151599999,0.36563934377333335,0.6343606562266666,0.6890401808023452,0.8787149151599999,0.36563934377333335,0.6343606562266666,0.6556471830109756,0.8746941352833334,0.3749123408,0.6250876592,0.6224371733764807,0.8662924932499999,0.38512183999999994,0.011992758013333382,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-0,epoch_0006,6,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6933226859172186,0.8730184677866667,0.37738235408000004,0.6226176459199999,0.6933226859172186,0.8730184677866667,0.37738235408000004,0.6226176459199999,0.6609443704783917,0.8682819769666669,0.38774474878333337,0.6122552512166666,0.6283708229660987,0.8615458459999998,0.4073034105,0.011992758013333382,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-0,epoch_0007,7,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6944820206165315,0.8657243404933334,0.39010908884,0.6098909111599999,0.6944820206165315,0.8657243404933334,0.39010908884,0.6098909111599999,0.6628562682867052,0.8603231796999999,0.4013431585,0.5986568415,0.6291865167518457,0.8570194236666666,0.4163166274999999,0.011992758013333382,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-0,epoch_0008,8,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.69354076508681,0.8617612316266665,0.39249427694666655,0.6075057230533334,0.69354076508681,0.8617612316266665,0.39249427694666655,0.6075057230533334,0.6620503675440947,0.8562245555666665,0.40324274373333335,0.5967572562666666,0.6278493997951349,0.8549241200833335,0.41028456183333334,0.011992758013333382,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-15,epoch_0001,1,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6919131252368291,0.8612484323600001,0.4013588612,0.5986411387999999,0.6919131252368291,0.8612484323600001,0.4013588612,0.5986411387999999,0.6606093217432499,0.8584020833666666,0.41102788700000004,0.588972113,0.6427851890524228,0.8141118965000002,0.4525631299166667,6.932320000041514e-06,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-15,epoch_0002,2,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6887039271195731,0.86418784068,0.3946799565333334,0.6053200434666666,0.6887039271195731,0.86418784068,0.3946799565333334,0.6053200434666666,0.6565612563490868,0.8612217109166664,0.4035988297833334,0.5964011702166666,0.6331037109096845,0.8257034203333333,0.4253952290833334,6.932320000041514e-06,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-15,epoch_0003,3,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6939829688866932,0.8592484610133334,0.40136579352000007,0.5986342064799999,0.6939829688866932,0.8592484610133334,0.40136579352000007,0.5986342064799999,0.6628932020068168,0.8556647998999999,0.4117578856333334,0.5882421143666666,0.6424655929207802,0.8153672670833333,0.4545757091666666,6.932320000041514e-06,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-15,epoch_0004,4,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6953766252597172,0.8531403220666667,0.41335081133333335,0.5866491886666667,0.6953766252597172,0.8531403220666667,0.41335081133333335,0.5866491886666667,0.6646332044899463,0.8493563645333333,0.4234897968166667,0.5765102031833333,0.6456148366133373,0.8073628774999999,0.4772077481666667,6.932320000041514e-06,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-15,epoch_0005,5,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6973275003433228,0.8449848007066667,0.4211252885066667,0.5788747114933332,0.6973275003433228,0.8449848007066667,0.4211252885066667,0.5788747114933332,0.6673526429136594,0.8402213188,0.43177046490000004,0.5682295351,0.6470920011401176,0.7985001255833333,0.4790576835,6.932320000041514e-06,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-15,epoch_0006,6,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6984380880991619,0.8468850852533333,0.41800396932,0.58199603068,0.6984380880991619,0.8468850852533333,0.41800396932,0.58199603068,0.6685731250047684,0.8421567613166665,0.42864118225,0.57135881775,0.6476462684571743,0.7998717307499998,0.4820011548333333,6.932320000041514e-06,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-15,epoch_0007,7,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.70067977587382,0.8400268022266666,0.4285307442133333,0.5714692557866667,0.70067977587382,0.8400268022266666,0.4285307442133333,0.5714692557866667,0.6716508557399113,0.8344604352333332,0.44034541870000005,0.5596545813,0.6509216941893101,0.79180565275,0.4900731283333334,6.932320000041514e-06,,,,,,,,,,,,,ok,0,True
S-none_K-1_C-5_W-20_Col-15,epoch_0008,8,none,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7011615643501281,0.82993471184,0.43927317174666664,0.5607268282533333,0.7011615643501281,0.82993471184,0.43927317174666664,0.5607268282533333,0.6728184327483178,0.8240111267166667,0.4509607362333333,0.5490392637666667,0.6509293536345164,0.7821210385833334,0.49800680008333337,6.932320000041514e-06,,,,,,,,,,,,,ok,0,True
S-none_K-2_C-0_W-10_Col-0,epoch_0001,1,none,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6779913414319355,0.8919424414799999,0.35258716399999995,0.647412836,0.6779913414319355,0.8919424414799999,0.35258716399999995,0.647412836,0.6429189774394035,0.8902931370000001,0.35744288616666664,0.6425571138333334,0.6055758891006311,0.87589064125,0.34055223891666664,-0.01091438383999993,,,,,,,,,,,,,ok,0,True
S-none_K-2_C-0_W-10_Col-0,epoch_0002,2,none,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6842238728602728,0.89200282196,0.3441820150266666,0.6558179849733334,0.6842238728602728,0.89200282196,0.3441820150266666,0.6558179849733334,0.6493791768451531,0.8892326457499997,0.35179427308333333,0.6482057269166667,0.6191099390387536,0.8733869537500001,0.35072347658333336,-0.01091438383999993,,,,,,,,,,,,,ok,0,True
S-none_K-2_C-0_W-10_Col-0,epoch_0003,3,none,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6846931705474855,0.8930507703066667,0.34167278016,0.65832721984,0.6846931705474855,0.8930507703066667,0.34167278016,0.65832721984,0.6495588431755702,0.8902194167499999,0.3493257319,0.6506742681,0.6193814434111118,0.8742728346666667,0.3560534840833333,-0.01091438383999993,,,,,,,,,,,,,ok,0,True
S-none_K-2_C-0_W-10_Col-0,epoch_0004,4,none,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6898772581020991,0.8829327206400001,0.36229836021333334,0.6377016397866666,0.6898772581020991,0.8829327206400001,0.36229836021333334,0.6377016397866666,0.6559761847555636,0.8788139693333331,0.37070351454999995,0.62929648545,0.627544138332208,0.8614293945833333,0.37619307508333333,-0.01091438383999993,,,,,,,,,,,,,ok,0,True
S-none_K-2_C-0_W-10_Col-0,epoch_0005,5,none,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.692881925145785,0.8802160556399999,0.36741331466666666,0.6325866853333333,0.692881925145785,0.8802160556399999,0.36741331466666666,0.6325866853333333,0.6595555149018765,0.8757135396166668,0.3765057449333334,0.6234942550666667,0.6318325753013293,0.85513361325,0.39374813725,-0.01091438383999993,,,,,,,,,,,,,ok,0,True
S-none_K-2_C-0_W-10_Col-0,epoch_0006,6,none,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6969177633523941,0.8721252502,0.3799703603866667,0.6200296396133333,0.6969177633523941,0.8721252502,0.3799703603866667,0.6200296396133333,0.6645091134806472,0.8665209102833332,0.39042487253333336,0.6095751274666666,0.6368315075834592,0.8471304660000001,0.40788683591666663,-0.01091438383999993,,,,,,,,,,,,,ok,0,True
S-none_K-2_C-0_W-10_Col-0,epoch_0007,7,none,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6963394125302632,0.87087584572,0.38108803560000004,0.6189119644,0.6963394125302632,0.87087584572,0.38108803560000004,0.6189119644,0.6639776729544005,0.8655344120333334,0.39136502903333337,0.6086349709666666,0.6349754517277082,0.8505239075000001,0.4002184318333333,-0.01091438383999993,,,,,,,,,,,,,ok,0,True
S-none_K-2_C-0_W-10_Col-0,epoch_0008,8,none,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6954849292834601,0.8692952499599998,0.3808265913066667,0.6191734086933334,0.6954849292834601,0.8692952499599998,0.3808265913066667,0.6191734086933334,0.6632360638678074,0.8639739963499998,0.3909047522166667,0.6090952477833333,0.6321064462264379,0.8505159228333333,0.39385957833333335,-0.01091438383999993,,,,,,,,,,,,,ok,0,True
S-none_K-2_C-0_W-10_Col-15,epoch_0001,1,none,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6952243327299754,0.8455617515599999,0.41693169377333333,0.5830683062266666,0.6952243327299754,0.8455617515599999,0.41693169377333333,0.5830683062266666,0.665472695628802,0.8433629460333332,0.4246125132333334,0.5753874867666666,0.6482784594098727,0.7964538105,0.48713604758333334,0.004453266453333327,,,,,,,,,,,,,ok,0,True
